path,width,height,mode,mean_intensity,std_intensity,min_intensity,max_intensity,aspect_ratio,file_size,split,label
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_55239463.jpg,48,48,L,134.46223958333334,45.35177280298043,15,236,1.0,1579,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_74656877.jpg,48,48,L,98.84288194444444,52.78255283103559,0,253,1.0,1617,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_13051954.jpg,48,48,L,174.72092013888889,40.24393691205077,3,255,1.0,1594,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_89000558.jpg,48,48,L,161.43446180555554,42.62615113167766,0,255,1.0,1503,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_97161581.jpg,48,48,L,151.02864583333334,61.97828819186611,0,255,1.0,1904,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_7755294.jpg,48,48,L,145.54774305555554,37.52858140124051,7,228,1.0,1353,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_72388456.jpg,48,48,L,147.44791666666666,38.77712844066934,4,254,1.0,1431,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_28874658.jpg,48,48,L,92.55729166666667,66.29200855473069,0,255,1.0,1788,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_94706825.jpg,48,48,L,145.56336805555554,42.96484324797274,0,230,1.0,1529,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_51176935.jpg,48,48,L,177.98828125,50.92838058957357,1,255,1.0,1511,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_4874882.jpg,48,48,L,139.59505208333334,51.891141998218075,0,255,1.0,1612,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_49985410.jpg,48,48,L,109.37369791666667,42.84319786546403,7,228,1.0,1555,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_1844176.jpg,48,48,L,175.88802083333334,38.471857439339985,119,240,1.0,1054,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_94958028.jpg,48,48,L,124.14149305555556,45.0339468468412,10,234,1.0,1648,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_52430874.jpg,48,48,L,156.06293402777777,58.22320659183866,8,255,1.0,1556,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_26589235.jpg,48,48,L,152.63932291666666,70.3957663674331,7,255,1.0,1745,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_33932815.jpg,48,48,L,113.83897569444444,60.17886122663116,11,255,1.0,1586,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_20710948.jpg,48,48,L,107.00217013888889,46.54900060254842,0,231,1.0,1522,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_59445774.jpg,48,48,L,145.45399305555554,66.35881107262375,0,240,1.0,1696,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_58919170.jpg,48,48,L,85.66145833333333,45.61776929718332,3,205,1.0,1346,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_85861501.jpg,48,48,L,107.35894097222223,43.42111579399045,6,216,1.0,1391,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_66337101.jpg,48,48,L,168.25911458333334,31.08228821825549,0,236,1.0,1327,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_19817034.jpg,48,48,L,119.08810763888889,69.42800500810232,0,255,1.0,1672,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_91750793.jpg,48,48,L,127.27213541666667,55.86567926194336,0,210,1.0,1523,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_64135505.jpg,48,48,L,169.61588541666666,69.72799663703704,0,246,1.0,1638,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_53203543.jpg,48,48,L,128.41145833333334,60.911465013538184,0,231,1.0,1521,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_1791924.jpg,48,48,L,133.30729166666666,45.31642433916375,17,217,1.0,1548,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_26362776.jpg,48,48,L,170.96267361111111,33.40269339716689,68,246,1.0,1283,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_8909872.jpg,48,48,L,154.51302083333334,98.31340195552694,0,255,1.0,1656,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_65309766.jpg,48,48,L,140.12065972222223,52.5138641440767,0,253,1.0,1662,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_35421934.jpg,48,48,L,108.7734375,54.74820731453968,0,243,1.0,1513,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_99626406.jpg,48,48,L,180.83289930555554,61.935915112559194,12,255,1.0,1807,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_92454929.jpg,48,48,L,175.22092013888889,46.81879292950179,0,248,1.0,1529,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_74340192.jpg,48,48,L,107.08333333333333,53.168364654181346,0,255,1.0,1637,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_81658576.jpg,48,48,L,141.83289930555554,64.66421906018405,0,244,1.0,1778,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_2398703.jpg,48,48,L,146.95008680555554,65.79318151881291,6,245,1.0,1675,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_79133631.jpg,48,48,L,170.14496527777777,40.1859479007196,27,234,1.0,1556,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_79620437.jpg,48,48,L,123.32335069444444,80.10421300316345,0,255,1.0,1825,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_81973751.jpg,48,48,L,105.42230902777777,29.081543143595994,37,203,1.0,1536,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_55888619.jpg,48,48,L,148.90234375,58.667328903044044,1,240,1.0,1645,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_49444980.jpg,48,48,L,92.64019097222223,57.25056373416943,0,228,1.0,1735,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_39979134.jpg,48,48,L,126.48090277777777,73.74469484132773,0,255,1.0,1726,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_75168713.jpg,48,48,L,108.69835069444444,56.42928739977547,7,203,1.0,1461,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_89947622.jpg,48,48,L,82.08506944444444,78.38972739085041,0,255,1.0,1506,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_82138406.jpg,48,48,L,145.31597222222223,71.44702283004524,0,255,1.0,1992,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_81192130.jpg,48,48,L,130.28993055555554,60.55482166090547,0,232,1.0,1692,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_99092052.jpg,48,48,L,162.80685763888889,67.33289839628925,9,255,1.0,1537,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_8002268.jpg,48,48,L,117.75998263888889,54.191525827637264,0,255,1.0,1640,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_13120972.jpg,48,48,L,124.16970486111111,53.31119594845495,23,255,1.0,1547,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_87409453.jpg,48,48,L,117.99088541666667,51.51979632580226,0,255,1.0,1552,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_93552353.jpg,48,48,L,131.25911458333334,58.723798488672884,5,255,1.0,1583,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_19492189.jpg,48,48,L,137.92925347222223,51.13901205495257,13,255,1.0,1740,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_36248019.jpg,48,48,L,107.83203125,82.44825817494483,0,241,1.0,1647,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_67331274.jpg,48,48,L,142.89105902777777,54.25241472406873,0,255,1.0,1707,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_7173587.jpg,48,48,L,170.59505208333334,61.83705059438528,13,255,1.0,1509,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_38805151.jpg,48,48,L,148.72743055555554,52.70733211495089,0,243,1.0,1532,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_85457087.jpg,48,48,L,103.37934027777777,74.46240911887682,0,234,1.0,1632,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_4868255.jpg,48,48,L,116.19270833333333,25.750425069812763,13,177,1.0,1471,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_75922715.jpg,48,48,L,125.48394097222223,65.82998872640597,0,255,1.0,1557,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_88385583.jpg,48,48,L,133.00694444444446,58.37350509955715,14,255,1.0,1616,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_71479198.jpg,48,48,L,122.16189236111111,37.28649064491607,7,193,1.0,1416,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_2146189.jpg,48,48,L,160.18880208333334,49.591626018254736,19,255,1.0,1624,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_35831352.jpg,48,48,L,132.92621527777777,39.02987780368166,24,253,1.0,1605,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_57314619.jpg,48,48,L,123.42317708333333,48.56256882924368,25,218,1.0,1431,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_9789737.jpg,48,48,L,152.47135416666666,41.63126678183931,3,255,1.0,1691,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_32708091.jpg,48,48,L,85.26996527777777,22.219451578988547,33,187,1.0,1182,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_54075682.jpg,48,48,L,142.42447916666666,75.60385625962445,0,255,1.0,1683,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_80910264.jpg,48,48,L,148.93402777777777,57.30604354544607,0,255,1.0,1453,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_18202121.jpg,48,48,L,150.56770833333334,40.63950295345428,7,227,1.0,1333,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_52181196.jpg,48,48,L,156.13020833333334,47.312252024430876,6,241,1.0,1609,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_90974681.jpg,48,48,L,158.27604166666666,33.120246235806974,48,255,1.0,1555,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_53746155.jpg,48,48,L,173.68576388888889,45.18964904340898,1,246,1.0,1625,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_58707644.jpg,48,48,L,118.12673611111111,69.31087186575763,0,248,1.0,1754,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_49119556.jpg,48,48,L,164.34809027777777,46.74860195286492,7,240,1.0,1463,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_56887879.jpg,48,48,L,119.89453125,43.4688254906573,12,203,1.0,1549,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_31203746.jpg,48,48,L,106.35807291666667,54.84316175627768,6,239,1.0,1749,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_61855708.jpg,48,48,L,88.41362847222223,62.31617693676936,0,197,1.0,1551,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_27177058.jpg,48,48,L,51.19097222222222,38.030712028413525,3,176,1.0,1442,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_39826673.jpg,48,48,L,103.64670138888889,68.76028463140177,0,213,1.0,1498,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_71872296.jpg,48,48,L,117.68793402777777,48.02821537875283,0,226,1.0,1492,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_99475849.jpg,48,48,L,141.19444444444446,63.515626115173184,54,250,1.0,1679,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_33571817.jpg,48,48,L,120.66666666666667,52.768797664381594,2,228,1.0,1621,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_85848178.jpg,48,48,L,122.07682291666667,79.89145577518514,0,235,1.0,1591,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_77723397.jpg,48,48,L,94.0625,48.347443163177374,0,255,1.0,1472,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_87686002.jpg,48,48,L,163.91189236111111,45.32125449026921,0,255,1.0,1502,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_32245020.jpg,48,48,L,152.44704861111111,62.578906925446915,10,255,1.0,1952,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_19214280.jpg,48,48,L,110.36762152777777,38.40640467922683,16,254,1.0,1519,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_79348425.jpg,48,48,L,57.49262152777778,33.75111800209707,4,181,1.0,1467,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_70398362.jpg,48,48,L,132.49088541666666,44.98601156324947,3,219,1.0,1464,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_34192971.jpg,48,48,L,116.29513888888889,51.90494159981986,4,255,1.0,1693,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_36260140.jpg,48,48,L,95.87109375,50.74581227096303,0,253,1.0,1549,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_49048956.jpg,48,48,L,193.11848958333334,33.47348564862407,25,246,1.0,1419,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_29833448.jpg,48,48,L,81.98307291666667,46.120851683394,0,182,1.0,1410,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_4266100.jpg,48,48,L,122.70833333333333,54.00451691499723,0,255,1.0,1596,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_97542823.jpg,48,48,L,163.16015625,49.37678399705931,0,247,1.0,1585,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_68708045.jpg,48,48,L,93.3515625,36.36547242047255,10,255,1.0,1295,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_26389494.jpg,48,48,L,74.45008680555556,42.52543285174857,6,219,1.0,1480,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_17486893.jpg,48,48,L,133.734375,64.38515776622434,0,255,1.0,1788,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_28861626.jpg,48,48,L,189.99956597222223,50.0534393224488,28,255,1.0,1650,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_605316.jpg,48,48,L,180.67838541666666,72.09529249178793,0,255,1.0,1658,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_73482952.jpg,48,48,L,99.12109375,51.61281305761562,0,255,1.0,1647,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_73443038.jpg,48,48,L,64.68272569444444,50.593564796529115,0,199,1.0,1441,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_84555876.jpg,48,48,L,125.60894097222223,62.157508317160726,6,227,1.0,1626,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_75309971.jpg,48,48,L,143.74609375,70.95108614648694,0,233,1.0,1649,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_52109800.jpg,48,48,L,138.5703125,38.48241283780177,8,227,1.0,1360,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_65337186.jpg,48,48,L,155.07335069444446,37.1210634588304,11,255,1.0,1492,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_9995080.jpg,48,48,L,75.28385416666667,38.22792549855638,16,183,1.0,1168,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_29869981.jpg,48,48,L,118.03949652777777,66.06842716832689,3,255,1.0,1985,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_11239107.jpg,48,48,L,115.203125,47.05335023154199,33,255,1.0,1393,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_55659919.jpg,48,48,L,135.92013888888889,47.8324953902521,31,230,1.0,1505,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_98023411.jpg,48,48,L,171.78993055555554,34.78168723138434,0,255,1.0,1346,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_11752870.jpg,48,48,L,134.35850694444446,35.43544767513812,33,205,1.0,1330,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_69405051.jpg,48,48,L,59.75694444444444,18.8270395190659,13,116,1.0,1198,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_18251492.jpg,48,48,L,152.81380208333334,66.13295189891048,0,255,1.0,1579,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_99849498.jpg,48,48,L,113.95486111111111,54.520086232126296,0,243,1.0,1593,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_21595050.jpg,48,48,L,142.78038194444446,60.645997485120404,2,226,1.0,1496,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_30975522.jpg,48,48,L,167.30512152777777,54.328478261026625,7,253,1.0,1652,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_75733743.jpg,48,48,L,149.99305555555554,53.701891781773924,28,255,1.0,1660,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_58519097.jpg,48,48,L,99.29470486111111,50.47033513764248,36,206,1.0,1410,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_93746530.jpg,48,48,L,124.51171875,39.645377272259466,2,199,1.0,1606,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_89497262.jpg,48,48,L,140.43489583333334,53.595734026990684,22,242,1.0,1458,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PrivateTest_50034169.jpg,48,48,L,114.78689236111111,40.636987356154336,0,234,1.0,1617,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_73189561.jpg,48,48,L,142.86197916666666,63.317302348082194,0,244,1.0,1749,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_89665046.jpg,48,48,L,130.53949652777777,58.917913138835836,4,225,1.0,1629,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_19831624.jpg,48,48,L,92.51345486111111,50.70085016896267,0,236,1.0,1631,test,Confident
/home/ubuntu/dataset_analysis/DataSet/test/Confident/PublicTest_58081975.jpg,48,48,L,105.75,91.8295427983585,0,255,1.0,1631,test,Confident
